"date","close","volume","open","high","low"
"2014/06/26","74.9100","6904064.0000","75.5200","75.6100","74.7000"
"2014/06/25","75.6200","4300543.0000","75.7600","75.8400","75.2800"
"2014/06/24","75.9700","5652335.0000","76.0300","76.2100","75.6849"
"2014/06/23","75.7900","4267351.0000","75.5600","75.9400","75.3000"
"2014/06/20","75.6800","11330540.0000","76.1600","76.1700","75.1200"
"2014/06/19","75.8700","5219468.0000","75.8800","76.2800","75.8000"
"2014/06/18","75.7000","6675676.0000","75.0400","75.9600","74.9200"
"2014/06/17","74.9900","6516202.0000","75.2900","75.4200","74.9150"
"2014/06/16","75.3400","3846868.0000","75.1100","75.4800","75.0200"
"2014/06/13","75.2800","4934948.0000","75.6700","75.7600","75.1200"
"2014/06/12","75.7300","5318245.0000","76.0500","76.1900","75.5800"
"2014/06/11","76.1600","4439802.0000","76.5500","76.7400","76.0500"
"2014/06/10","76.6200","3310845.0000","76.8100","76.9400","76.5148"
"2014/06/09","77.0100","5547641.0000","77.0700","77.7600","76.7000"
"2014/06/06","77.2100","4188927.0000","77.4600","77.5900","77.0700"
"2014/06/05","77.3200","4682607.0000","77.0500","77.4400","76.8700"
"2014/06/04","77.1300","6182289.0000","76.6000","77.3000","76.5300"
"2014/06/03","76.7100","7213583.0000","76.7400","76.9700","76.3600"
"2014/06/02","76.7600","4390437.0000","76.5800","77.1100","76.4700"
"2014/05/30","76.7700","5964550.0000","76.0600","76.8100","76.0100"
"2014/05/29","75.9800","3983411.0000","75.6700","76.1900","75.5700"
"2014/05/28","75.5300","5025151.0000","75.3800","75.9400","75.3400"
"2014/05/27","75.5900","5370764.0000","75.7100","75.8100","75.2900"
"2014/05/23","75.6100","3685265.0000","75.5600","75.7500","75.4300"
"2014/05/22","75.3900","5243663.0000","75.7900","75.9210","75.2400"
"2014/05/21","75.6600","5698993.0000","75.9400","75.9600","75.2700"
"2014/05/20","75.6900","7436693.0000","76.3600","76.3700","75.5200"
"2014/05/19","76.6100","6106573.0000","77.1100","77.1300","76.5000"
"2014/05/16","77.0100","7243681.0000","77.0000","77.3800","76.6500"
"2014/05/15","76.8300","13007660.0000","76.2800","77.4400","76.2500"
"2014/05/14","78.7400","5592333.0000","79.0500","79.0500","78.0700"
"2014/05/13","79.1400","4316147.0000","79.1700","79.3700","78.9900"
"2014/05/12","79.1500","5958001.0000","78.9500","79.2300","78.6500"
"2014/05/09","79.2000","4871813.0000","78.5200","79.2800","78.5200"
"2014/05/08","78.6900","4799837.0000","78.0000","78.8300","78.0000"
"2014/05/07","77.9600","6071831.0000","77.8500","78.0990","77.5300"
"2014/05/06","78.0100","5638880.0000","78.3300","78.3900","77.9650"
"2014/05/05","78.6200","4590956.0000","78.8600","78.9500","78.5050"
"2014/05/02","79.1200","5619984.0000","79.6000","79.7600","79.0100"
"2014/05/01","79.7000","5097978.0000","79.7300","79.7300","79.1600"
"2014/04/30","79.7100","6082221.0000","79.5900","79.9300","79.5100"
"2014/04/29","79.6700","4678052.0000","79.8400","79.8700","79.5700"
"2014/04/28","79.7600","9560571.0000","78.8600","79.9850","78.8300"
"2014/04/25","78.6200","5392627.0000","78.3100","78.7800","78.0200"
"2014/04/24","78.3100","4347497.0000","78.1700","78.4700","77.7000"
"2014/04/23","78.0400","5788128.0000","77.8200","78.2801","77.5700"
"2014/04/22","77.5600","6465465.0000","77.5200","77.8250","77.3900"
"2014/04/21","77.6000","4584845.0000","77.4100","77.7300","77.1800"
"2014/04/17","77.6600","6949503.0000","77.0800","77.7500","77.0800"
"2014/04/16","77.2200","5036770.0000","77.3100","77.4650","77.0300"
"2014/04/15","76.8800","6928389.0000","77.0300","77.3100","76.4400"
"2014/04/14","77.3800","5375903.0000","76.9400","77.5500","76.7900"
"2014/04/11","76.5000","7978971.0000","76.7800","77.2300","76.2900"
"2014/04/10","76.8900","7562568.0000","77.9500","78.1400","76.6500"
"2014/04/09","77.9700","6864478.0000","78.2000","78.2200","77.2800"
"2014/04/08","78.1800","7487715.0000","77.0900","78.3100","76.8000"
"2014/04/07","77.3100","7675726.0000","77.2300","77.7150","77.0949"
"2014/04/04","77.3100","6760235.0000","77.5800","77.9000","77.2500"
"2014/04/03","77.4600","6040458.0000","77.2000","77.5500","77.0000"
"2014/04/02","77.1800","6078086.0000","76.5800","77.1900","76.3400"
"2014/04/01","76.7700","5770037.0000","76.7600","77.2500","76.5400"
"2014/03/31","76.4300","4693143.0000","76.3500","76.7800","76.0200"
"2014/03/28","76.0100","5871101.0000","76.2600","76.5950","75.7701"
"2014/03/27","76.1400","5575981.0000","76.3800","76.8199","76.0400"
"2014/03/26","76.2300","7727820.0000","77.0800","77.5250","76.2300"
"2014/03/25","76.8700","7382151.0000","76.8800","77.1400","76.1600"
"2014/03/24","76.7600","7279529.0000","76.2100","76.8000","76.1100"
"2014/03/21","76.1000","17160180.0000","75.8900","77.0200","75.4500"
"2014/03/20","75.3800","8629148.0000","74.0200","75.6800","73.8600"
"2014/03/19","74.3800","5749727.0000","74.5600","75.1100","74.0200"
"2014/03/18","74.7700","3943792.0000","74.6600","74.9900","74.4500"
"2014/03/17","74.6800","5780359.0000","74.3000","74.8500","74.0100"
"2014/03/14","74.2800","6619016.0000","74.6700","75.0700","74.2700"
"2014/03/13","74.9300","5813620.0000","75.7100","76.1800","74.9100"
"2014/03/12","75.5300","8627613.0000","74.8450","75.7500","74.8200"
"2014/03/11","74.9200","9005625.0000","74.7200","74.9700","74.2000"
"2014/03/10","74.4300","4826973.0000","74.5200","74.6000","74.0500"
"2014/03/07","74.5800","5054606.0000","74.9600","74.9600","74.3650"
"2014/03/06","74.8800","5106576.0000","74.8600","75.1100","74.5100"
"2014/03/05","74.8000","5524831.0000","75.3200","75.3300","74.5800"
"2014/03/04","75.1300","7543778.0000","74.7700","75.4900","74.6600"
"2014/03/03","74.1200","5347575.0000","74.4900","74.6700","73.8250"
"2014/02/28","74.7000","7444609.0000","74.4800","75.1900","74.2000"
"2014/02/27","74.5600","5448220.0000","74.7800","74.7800","74.0901"
"2014/02/26","74.7800","9022220.0000","73.9400","75.1000","73.7900"
"2014/02/25","73.3500","9482722.0000","73.1800","73.7400","73.0900"
"2014/02/24","73.3500","7321489.0000","73.2400","73.8150","73.1400"
"2014/02/21","73.1200","8971007.0000","73.1900","73.4000","72.8200"
"2014/02/20","73.5200","13079110.0000","73.0500","74.0000","72.8100"
"2014/02/19","74.8500","8130279.0000","75.0100","75.3200","74.4100"
"2014/02/18","75.3300","5993781.0000","75.4900","75.6500","74.8647"
"2014/02/14","75.7900","4919940.0000","75.4000","75.9850","75.1000"
"2014/02/13","75.3600","5250165.0000","74.6800","75.4900","74.5600"
"2014/02/12","74.9600","5339771.0000","74.2200","75.1800","74.2200"
"2014/02/11","74.8000","6511228.0000","73.9000","74.8500","73.6700"
"2014/02/10","73.7600","6204086.0000","73.5900","73.7600","72.9600"
